Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.365727e-04
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.654068e-04
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.811607e-04
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.075934e-04
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.167617e-03
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.482128e-03
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.872235e-03
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.361449e-03
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.977455e-03
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.753892e-03
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.732198e-03
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.963887e-03
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.513109e-03
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.459881e-03
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.190422e-02
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.497128e-02
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.881750e-02
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.363846e-02
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.967872e-02
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.724425e-02
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.671761e-02
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.857699e-02
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.342076e-02
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.199680e-02
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.152402e-01
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.443198e-01
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.806968e-01
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.261975e-01
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.831044e-01
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.470632e+00,3.542692e-01
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.180911e+00,4.432551e-01
5.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,5.201810e+00,5.545122e-01
5.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,7.621003e+00,6.938345e-01
5.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.054709e+01,8.679146e-01
5.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.411482e+01,1.085403e+00
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.849160e+01,1.357120e+00
6.166667e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,2.388555e+01,1.696780e+00
6.333333e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,3.055547e+01,2.121626e+00
6.500000e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,3.882312e+01,2.652029e+00
6.666667e+00,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,4.908835e+01,3.313682e+00
6.833333e+00,9.996414e-01,3.227079e-04,3.585643e-05,0.000000e+00,6.184765e+01,4.139323e+00
7.000000e+00,9.996056e-01,3.585643e-04,3.585643e-05,0.000000e+00,7.771670e+01,5.168659e+00
7.166667e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,9.745777e+01,6.451005e+00
7.333333e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,1.220125e+02,8.047146e+00
7.500000e+00,9.994980e-01,4.302772e-04,7.171286e-05,0.000000e+00,1.525446e+02,1.003169e+01
7.666667e+00,9.993904e-01,5.378465e-04,7.171286e-05,0.000000e+00,1.904753e+02,1.249578e+01
7.833333e+00,9.993904e-01,5.378465e-04,7.171286e-05,0.000000e+00,2.375458e+02,1.555066e+01
8.000000e+00,9.992829e-01,6.454158e-04,7.171286e-05,0.000000e+00,2.958734e+02,1.932919e+01
8.166667e+00,9.992112e-01,7.171286e-04,7.171286e-05,0.000000e+00,3.680150e+02,2.399190e+01
8.333333e+00,9.992112e-01,6.812722e-04,1.075693e-04,0.000000e+00,4.570342e+02,2.972771e+01
